time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-13T10:45:00+08:00,5003,5003,4991.1,4995.5,4997.958645,,,,,,,5091.155089,5053.294033,5015.432978,4997.958645,4980.484312,4942.623256,4904.762201,0,0,0,0,,,1410
2026-02-13T10:50:00+08:00,4995.7,5004,4994.4,5003.6,4998.717477,,,,,,,5091.647079,5053.894428,5016.141777,4998.717477,4981.293177,4943.540526,4905.787875,0,0,0,0,,,1609
2026-02-13T10:55:00+08:00,5003.3,5010.7,5002.8,5007.5,4999.750898,,,,,,,5092.396681,5054.759332,5017.121982,4999.750898,4982.379814,4944.742464,4907.105115,0,0,0,0,,,1914
2026-02-13T11:00:00+08:00,5007.2,5008,5002.5,5003.3,5000.332518,,,,,,,5092.649304,5055.14561,5017.641915,5000.332518,4983.02312,4945.519425,4908.015731,0,0,0,0,,,1106
2026-02-13T11:05:00+08:00,5003.6,5006.2,4999.5,5000.4,5000.579521,,,,,,,5092.539478,5055.180746,5017.822013,5000.579521,4983.337029,4945.978297,4908.619564,0,0,0,0,,,969
2026-02-13T11:10:00+08:00,5000.2,5005.4,4999.1,5002.4,5000.951465,,,,,,,5092.5232,5055.322183,5018.121165,5000.951465,4983.781765,4946.580747,4909.37973,0,0,0,0,,,912
2026-02-13T11:15:00+08:00,5001.9,5003.2,4997,4997.9,5000.820289,,,,,,,5091.969904,5054.940373,5017.910842,5000.820289,4983.729736,4946.700205,4909.670674,0,0,0,0,,,717
2026-02-13T11:20:00+08:00,4997.5,4998.3,4991.8,4994.3,5000.314583,,,,,,,5091.018471,5054.170016,5017.321562,5000.314583,4983.307604,4946.459149,4909.610694,0,0,0,0,,,1083
2026-02-13T11:25:00+08:00,4994.2,4999.5,4992.6,4996.8,5000.010274,,,,,,,5090.253032,5053.591912,5016.930791,5000.010274,4983.089757,4946.428637,4909.767516,0,0,0,0,,,1111
2026-02-13T11:30:00+08:00,4997.1,5002.8,4994.4,4996.9,4999.697368,,,,,,,5089.483344,5053.007791,5016.532239,4999.697368,4982.862498,4946.386945,4909.911393,0,0,0,0,,,969
2026-02-13T11:35:00+08:00,4996.9,4997.9,4994.4,4997.6,4999.449637,,,,,,,5088.726302,5052.457657,5016.189012,4999.449637,4982.710263,4946.441618,4910.172973,0,0,0,0,,,441
2026-02-13T11:40:00+08:00,4997.5,5000,4993.9,4995.7,4999.039825,,,,,,,5087.789708,5051.735068,5015.680428,4999.039825,4982.399222,4946.344582,4910.289943,0,0,0,0,,,638
2026-02-13T11:45:00+08:00,4995.9,4998.4,4995.2,4996.2,4998.686797,,,,,,,5086.85964,5051.039423,5015.219205,4998.686797,4982.154389,4946.334172,4910.513954,0,0,0,0,,,370
2026-02-13T11:50:00+08:00,4996.1,5001.5,4994.4,4999.9,4998.696867,,,,,,,5086.293746,5050.707514,5015.121282,4998.696867,4982.272452,4946.686221,4911.099989,0,0,0,0,,,598
2026-02-13T11:55:00+08:00,5000,5003.9,5000,5000.4,4998.76428,,,,,,,5085.750261,5050.412206,5015.074152,4998.76428,4982.454409,4947.116355,4911.7783,0,0,0,0,,,639
2026-02-13T12:00:00+08:00,5000.2,5001.1,4996.7,4997.6,4998.591384,,,,,,,5084.941222,5049.8616,5014.781979,4998.591384,4982.400789,4947.321167,4912.241546,0,0,0,0,,,401
2026-02-13T12:05:00+08:00,4998,5004.4,4995.3,4995.5,4998.255873,,,,,,,5084.005194,5049.169532,5014.333871,4998.255873,4982.177875,4947.342214,4912.506552,0,0,0,0,,,911
2026-02-13T12:10:00+08:00,4996,5007,4994.6,5005,4998.805588,,,,,,,5084.032918,5049.409315,5014.785712,4998.805588,4982.825464,4948.201861,4913.578258,0,0,0,0,,,1266
2026-02-13T12:15:00+08:00,5005.2,5016.3,5004.8,5011.7,4999.982335,,,,,,,5084.755617,5050.316471,5015.877325,4999.982335,4984.087344,4949.648198,4915.209052,0,0,0,0,,,1796
2026-02-13T12:20:00+08:00,5011.6,5013.8,5007.6,5007.8,5000.803333,,,,,,,5085.124316,5050.868917,5016.613518,5000.803333,4984.993149,4950.73775,4916.482351,0,0,0,0,,,802
2026-02-13T12:25:00+08:00,5008.2,5010.7,5004,5004.6,5001.309246,,,,,,,5085.184912,5051.110423,5017.035934,5001.309246,4985.582559,4951.50807,4917.43358,0,0,0,0,,,685
2026-02-13T12:30:00+08:00,5004.2,5005.7,5002.1,5002.6,5001.600758,,,,,,,5085.000337,5051.119258,5017.238179,5001.600758,4985.963337,4952.082258,4918.201179,0,0,0,0,,,530
2026-02-13T12:35:00+08:00,5002.4,5002.9,4998.2,4999.3,5001.546895,,,,,,,5084.452187,5050.771912,5017.091637,5001.546895,4986.002152,4952.321878,4918.641603,0,0,0,0,,,728
2026-02-13T12:40:00+08:00,4999,5000.6,4993.7,4996.3,5001.181699,,,,,,,5083.601514,5050.118464,5016.635414,5001.181699,4985.727984,4952.244934,4918.761885,0,0,0,0,,,963
2026-02-13T12:45:00+08:00,4996.3,4997.4,4992.3,4993.1,5000.504183,,,,,,,5082.424617,5049.144441,5015.864264,5000.504183,4985.144101,4951.863925,4918.583748,0,0,0,0,,,809
2026-02-13T12:50:00+08:00,4993.4,4995.4,4991.7,4993.9,4999.883026,,,,,,,5081.274867,5048.209432,5015.143996,4999.883026,4984.622055,4951.55662,4918.491184,0,0,0,0,,,777
2026-02-13T12:55:00+08:00,4994.3,4996.3,4993.7,4995.7,4999.419831,,,,,,,5080.240132,5047.406885,5014.573638,4999.419831,4984.266025,4951.432777,4918.59953,0,0,0,0,,,441
2026-02-13T13:00:00+08:00,4996,5001.5,4995.7,4999.5,4999.324637,,,,,,,5079.572182,5046.971617,5014.371052,4999.324637,4984.278223,4951.677657,4919.077092,0,0,0,0,,,837
2026-02-13T13:05:00+08:00,4999.6,4999.6,4993.5,4996.4,4998.952908,,,,,,,5078.632515,5046.262675,5013.892834,4998.952908,4984.012982,4951.643141,4919.273301,0,0,0,0,,,638
2026-02-13T13:10:00+08:00,4996.9,4998.3,4994.6,4997.1,4998.663244,,,,,,,5077.75261,5045.622555,5013.4925,4998.663244,4983.833988,4951.703933,4919.573878,0,0,0,0,,,413
2026-02-13T13:15:00+08:00,4997,4998.7,4983.6,4991.4,4997.887253,,,,,,,5076.505308,5044.566723,5012.628138,4997.887253,4983.146367,4951.207782,4919.269197,0,0,0,0,,,1790
2026-02-13T13:20:00+08:00,4991.3,5003,4991.1,5000.7,4997.995531,,,,,,,5076.221072,5044.441946,5012.66282,4997.995531,4983.328242,4951.549116,4919.769989,0,0,0,0,,,1845
2026-02-13T13:25:00+08:00,5000.8,5005.5,4997.7,4998.8,4997.961705,,,,,,,5075.821807,5044.191141,5012.560474,4997.961705,4983.362936,4951.73227,4920.101604,0,0,0,0,4986.4,,1318
2026-02-13T13:30:00+08:00,4998.2,4999.2,4985.4,4986.4,4996.832038,,,,,,,5074.424762,5042.902718,5011.380674,4996.832038,4982.283403,4950.761359,4919.239315,0,0,0,0,,,2355
2026-02-13T13:35:00+08:00,4986.2,4993.3,4985.8,4992.1,4996.258611,,,,,,,5073.601291,5042.180828,5010.760364,4996.258611,4981.756859,4950.336395,4918.915931,0,0,0,0,,,1094
2026-02-13T13:40:00+08:00,4992.3,4993.3,4977.6,4982.5,4994.846051,,,,4993.3,,,5072.052175,5040.687187,5009.322199,4994.846051,4980.369903,4949.004915,4917.639928,0,0,0,0,,,1953
2026-02-13T13:45:00+08:00,4982.5,4984.5,4975.1,4980.9,4993.337357,,,,,,,5070.437786,5039.115737,5007.793688,4993.337357,4978.881027,4947.558978,4916.236929,0,0,0,0,,,1813
2026-02-13T13:50:00+08:00,4981,4981.5,4972.5,4974,4991.264703,,,,,,,5068.281176,5036.993234,5005.705292,4991.264703,4976.824114,4945.536172,4914.24823,0,0,0,0,,,1242
2026-02-13T13:55:00+08:00,4973.5,4974.8,4963.6,4965.2,4988.478162,,,,,,,5065.453775,5034.182432,5002.911089,4988.478162,4974.045234,4942.773891,4911.502548,0,0,0,0,,,2177
2026-02-13T14:00:00+08:00,4965.4,4975.4,4964.3,4967,4985.968635,,,,,,,5062.940698,5031.670797,5000.400897,4985.968635,4971.536373,4940.266472,4908.996571,0,0,0,0,,,1623
2026-02-13T14:05:00+08:00,4967,4979,4965.1,4978.9,4984.681852,,,,,,,5061.716104,5030.420939,4999.125774,4984.681852,4970.23793,4938.942765,4907.647601,0,0,0,0,,,1606
2026-02-13T14:10:00+08:00,4978.9,4981.5,4973,4976.6,4983.341458,,,,,,,5060.433175,5029.114665,4997.796155,4983.341458,4968.886762,4937.568252,4906.249742,0,0,0,0,,,1099
2026-02-13T14:15:00+08:00,4976.6,4979.9,4970.5,4971.9,4981.733537,,,,,,,5058.884833,5027.542119,4996.199405,4981.733537,4967.267669,4935.924955,4904.58224,0,0,0,0,,,922
2026-02-13T14:20:00+08:00,4972,4975,4969.2,4974.2,4980.49524,,,,,,,5057.66035,5026.312024,4994.963698,4980.49524,4966.026782,4934.678457,4903.330131,0,0,0,0,,,1163
2026-02-13T14:25:00+08:00,4973.6,4976.7,4967.8,4972,4979.199248,,,,,,,5056.368204,5025.018316,4993.668428,4979.199248,4964.730069,4933.380181,4902.030293,0,0,0,0,,,982
2026-02-13T14:30:00+08:00,4971.7,4981.3,4969.6,4981.2,4978.885142,,,,,,,5056.081347,5024.720389,4993.35943,4978.885142,4964.410853,4933.049895,4901.688936,0,0,0,0,,,1059
2026-02-13T14:35:00+08:00,4980.7,4981,4973.5,4973.9,4978.048997,,,,,,,5055.244594,5023.883882,4992.523171,4978.048997,4963.574822,4932.214111,4900.853399,0,0,0,0,,,1028
2026-02-13T14:40:00+08:00,4973.3,4979.6,4972.2,4973.9,4977.336615,,,,,,,5054.502421,5023.153812,4991.805203,4977.336615,4962.868026,4931.519417,4900.170808,0,0,0,0,,,982
2026-02-13T14:45:00+08:00,4973.9,4977.1,4969.3,4976.8,4976.997047,,,,,,,5054.11001,5022.782869,4991.455728,4976.997047,4962.538367,4931.211226,4899.884085,0,0,0,0,,,1231
2026-02-13T14:50:00+08:00,4977,4979.6,4973.6,4974.8,4976.56979,,,,,,,5053.585921,5022.298118,4991.010315,4976.56979,4962.129266,4930.841463,4899.55366,0,0,0,0,,,982
2026-02-13T14:55:00+08:00,4975,4988,4973,4986.3,4977.269841,,,,,,,5054.256346,5022.980578,4991.70481,4977.269841,4962.834871,4931.559103,4900.283336,0,0,0,0,,,1937
2026-02-13T15:00:00+08:00,4986.1,4986.1,4975,4979.2,4977.380659,,,,,,,5054.357798,5023.085836,4991.813873,4977.380659,4962.947446,4931.675483,4900.403521,0,0,0,0,,,1314
2026-02-13T15:05:00+08:00,4979.2,4987.3,4977.1,4977.9,4977.40401,,,,,,,5054.381422,5023.109348,4991.837274,4977.40401,4962.970745,4931.698671,4900.426597,0,0,0,0,,,1479
2026-02-13T15:10:00+08:00,4977.9,4980.2,4970.1,4979.1,4977.554048,,,,,,,5054.540205,5023.264579,4991.988953,4977.554048,4963.119144,4931.843518,4900.567891,0,0,0,0,,,1933
2026-02-13T15:15:00+08:00,4978.9,4995.4,4978,4993.4,4979.012917,,,,,,,5056.10411,5024.785813,4993.467515,4979.012917,4964.558318,4933.240021,4901.921724,0,0,0,0,,,2620
2026-02-13T15:20:00+08:00,4993.1,4993.7,4984.6,4985.6,4979.756133,,,,,,,5056.945068,5025.587063,4994.229058,4979.756133,4965.283207,4933.925202,4902.567198,0,0,0,0,,,1423
2026-02-13T15:25:00+08:00,4985.7,4990.2,4983.5,4987.7,4980.659801,,,,,,,5057.908767,5026.526374,4995.143982,4980.659801,4966.17562,4934.793228,4903.410835,0,0,0,0,,,730
2026-02-13T15:30:00+08:00,4987.5,4995,4985.1,4992.2,4981.937382,,,,,,,5059.244863,5027.838699,4996.432534,4981.937382,4967.442229,4936.036064,4904.6299,0,0,0,0,,,918
2026-02-13T15:35:00+08:00,4992.3,5001.9,4991.9,4997.5,4983.626913,,,4991.9,,,,5060.992538,5029.562753,4998.132968,4983.626913,4969.120858,4937.691073,4906.261288,0,0,0,0,,,1402
2026-02-13T15:40:00+08:00,4997.6,4999.3,4987.6,4989.9,4984.550656,,,,,,,5061.994725,5030.533072,4999.071419,4984.550656,4970.029893,4938.56824,4907.106587,0,0,0,0,,,1279
2026-02-13T15:45:00+08:00,4990,4996.5,4988.1,4994.7,4985.838684,,,,,,,5063.339194,5031.854612,5000.370029,4985.838684,4971.307338,4939.822756,4908.338173,0,0,0,0,,,915
2026-02-13T15:50:00+08:00,4994.5,5001.4,4990.8,5001.4,4987.631601,,,,,,,5065.194234,5033.684414,5002.174594,4987.631601,4973.088607,4941.578787,4910.068967,0,0,0,0,,,978
2026-02-13T15:55:00+08:00,5001.4,5001.6,4990.3,4994.4,4988.690115,,,,,,,5066.327158,5034.787109,5003.247061,4988.690115,4974.13317,4942.593121,4911.053073,0,0,0,0,,,1066
2026-02-13T16:00:00+08:00,4994.6,4998,4991.7,4998,4989.961103,,,,,,,5067.624723,5036.073878,5004.523032,4989.961103,4975.399175,4943.848329,4912.297484,0,0,0,0,,,867
2026-02-13T16:05:00+08:00,4998.3,5007.4,4996.1,5005.4,4991.796554,,,,,,,5069.500498,5037.933271,5006.366043,4991.796554,4977.227064,4945.659837,4914.09261,0,0,0,0,,,2098
2026-02-13T16:10:00+08:00,5005.5,5009.3,4998.2,4998.7,4992.906047,,,,,,,5070.661304,5039.073231,5007.485158,4992.906047,4978.326937,4946.738864,4915.150791,0,0,0,0,,,1456
2026-02-13T16:15:00+08:00,4999.1,5003.2,4996.3,4997.6,4993.782239,,,,,,,5071.548762,5039.956112,5008.363462,4993.782239,4979.201016,4947.608366,4916.015716,0,0,0,0,,,830
2026-02-13T16:20:00+08:00,4998.2,5006.4,4997.3,4997.8,4994.537936,,,,,,,5072.303038,5040.710965,5009.118893,4994.537936,4979.956979,4948.364906,4916.772834,0,0,0,0,,,892
2026-02-13T16:25:00+08:00,4998,5004.8,4997.1,5002.3,4995.594839,,,,,,,5073.330795,5041.750563,5010.170331,4995.594839,4981.019347,4949.439115,4917.858883,0,0,0,0,,,722
2026-02-13T16:30:00+08:00,5002.6,5003,4998.2,5001,4996.432788,,,,,,,5074.077849,5042.534543,5010.991237,4996.432788,4981.87434,4950.331034,4918.787728,0,0,0,0,,,838
2026-02-13T16:35:00+08:00,5001,5005.7,4999.2,5001.4,4997.202271,,,,,,,5074.718557,5043.227566,5011.736574,4997.202271,4982.667967,4951.176976,4919.685985,0,0,0,0,,,629
2026-02-13T16:40:00+08:00,5001.1,5005,5000.7,5003.2,4998.044311,,,,,,,5075.369427,5043.956099,5012.54277,4998.044311,4983.545851,4952.132523,4920.719194,0,0,0,0,,,573
2026-02-13T16:45:00+08:00,5003.5,5006.8,4998.7,4998.8,4998.384914,,,,,,,5075.506092,5044.175614,5012.845135,4998.384914,4983.924693,4952.594214,4921.263736,0,0,0,0,,,824
2026-02-13T16:50:00+08:00,4998.7,5003.3,4990,5000.1,4998.774999,,,,,,,5075.746867,5044.477046,5013.207224,4998.774999,4984.342774,4953.072952,4921.803131,0,0,0,0,,,1365
2026-02-13T16:55:00+08:00,4999.5,5003,4998,5002.4,4999.304799,,,,,,,5076.082635,5044.891639,5013.700643,4999.304799,4984.908954,4953.717958,4922.526962,0,0,0,0,,,658
2026-02-13T17:00:00+08:00,5002.4,5002.6,4995.8,4998.3,4999.394975,,,,,,,5075.958643,5044.854653,5013.750663,4999.394975,4985.039288,4953.935298,4922.831308,0,0,0,0,,,805
2026-02-13T17:05:00+08:00,4998.6,4999.9,4997,4997.8,4999.389284,,,,,,,5075.674048,5044.683362,5013.692677,4999.389284,4985.085891,4954.095205,4923.10452,0,0,0,0,,,493
2026-02-13T17:10:00+08:00,4997.5,5002.1,4996.8,4997.1,4999.263461,,,,,,,5075.235783,5044.372027,5013.508272,4999.263461,4985.018651,4954.154895,4923.291139,0,0,0,0,,,701
2026-02-13T17:15:00+08:00,4997.1,5000.9,4992.2,4998.8,4999.273785,,,,,,,5074.945824,5044.204058,5013.462293,4999.273785,4985.085278,4954.343513,4923.601747,0,0,0,0,,,737
2026-02-13T17:20:00+08:00,4998.4,5001.9,4995.4,4998.1,4999.201175,,,,,,,5074.561036,5043.946092,5013.331149,4999.201175,4985.071201,4954.456257,4923.841313,0,0,0,0,,,460
2026-02-13T17:25:00+08:00,4998.1,4998.6,4983.9,4984.9,4997.909845,,,,,,,5073.047865,5042.523044,5011.998224,4997.909845,4983.821467,4953.296646,4922.771826,0,0,0,0,,,1349
2026-02-13T17:30:00+08:00,4984.5,4991.9,4981.2,4988.6,4996.940843,,,,4991.9,,,5071.897369,5041.44628,5010.995191,4996.940843,4982.886494,4952.435405,4921.984317,0,0,0,0,,,1426
2026-02-13T17:35:00+08:00,4988.7,4989.9,4984.4,4985.1,4995.689717,,,,,,,5070.442845,5040.074387,5009.705928,4995.689717,4981.673505,4951.305046,4920.936588,0,0,0,0,,,486
2026-02-13T17:40:00+08:00,4985,4994.4,4984.9,4991,4995.016528,,,,,,,5069.593276,5039.296472,5008.999668,4995.016528,4981.033387,4950.736583,4920.43978,0,0,0,0,,,766
2026-02-13T17:45:00+08:00,4990.6,4996.9,4989.9,4993.6,4994.631168,,,,,,,5069.026483,5038.803386,5008.580289,4994.631168,4980.682046,4950.458949,4920.235852,0,0,0,0,,,967
2026-02-13T17:50:00+08:00,4993.8,4996,4990.5,4991.9,4994.145538,,,,,,,5068.335442,5038.195793,5008.056145,4994.145538,4980.23493,4950.095282,4919.955633,0,0,0,0,,,627
2026-02-13T17:55:00+08:00,4992,4995.4,4989.1,4990.3,4993.58598,,,,,,,5067.555852,5037.505591,5007.455331,4993.58598,4979.716629,4949.666369,4919.616108,0,0,0,0,,,645
2026-02-13T18:00:00+08:00,4990.3,4992.1,4987.1,4991.8,4993.217176,,,,,,,5066.937336,5036.988521,5007.039706,4993.217176,4979.394645,4949.44583,4919.497015,0,0,0,0,,,593
2026-02-13T18:05:00+08:00,4991.6,4996.9,4990,4992.7,4992.981341,,,,,,,5066.445627,5036.600761,5006.755895,4992.981341,4979.206787,4949.361921,4919.517055,0,0,0,0,,,808
2026-02-13T18:10:00+08:00,4992.3,4997.9,4990.8,4992.9,4992.827826,,,,,,,5066.033257,5036.293551,5006.553845,4992.827826,4979.101808,4949.362102,4919.622396,0,0,0,0,,,995
2026-02-13T18:15:00+08:00,4993,4996.3,4986.2,4987.2,4992.196027,,,,,,,5065.17789,5035.529008,5005.880126,4992.196027,4978.511927,4948.863046,4919.214164,0,0,0,0,,,728
2026-02-13T18:20:00+08:00,4986.9,4993.4,4986.9,4990.6,4991.908329,,,,,,,5064.657253,5035.103003,5005.548752,4991.908329,4978.267906,4948.713656,4919.159406,0,0,0,0,,,450
2026-02-13T18:25:00+08:00,4991,5001.2,4990.9,4997.6,4992.310129,,,,,,,5064.863654,5035.388785,5005.913915,4992.310129,4978.706343,4949.231473,4919.756603,0,0,0,0,,,951
2026-02-13T18:30:00+08:00,4998.1,4998.6,4989.7,4991,4992.142642,,,,,,,5064.52162,5035.11766,5005.7137,4992.142642,4978.571583,4949.167623,4919.763663,0,0,0,0,,,779
2026-02-13T18:35:00+08:00,4990.9,4992.6,4989.6,4990.1,4991.914317,,,,,,,5064.066787,5034.754846,5005.442905,4991.914317,4978.385729,4949.073788,4919.761847,0,0,0,0,,,386
2026-02-13T18:40:00+08:00,4990.4,4991.9,4988.1,4989.3,4991.625828,,,,,,,5063.510619,5034.307423,5005.104227,4991.625828,4978.14743,4948.944234,4919.741037,0,0,0,0,,,433
2026-02-13T18:45:00+08:00,4989.5,4990.9,4978.1,4983.7,4990.846667,,,,,,,5062.533844,5033.410928,5004.288013,4990.846667,4977.405322,4948.282406,4919.159491,0,0,0,0,,,1180
2026-02-13T18:50:00+08:00,4983.8,4988.3,4981.6,4982.2,4989.951847,,,,,,,5061.436221,5032.395694,5003.355168,4989.951847,4976.548527,4947.508,4918.467474,0,0,0,0,,,608
2026-02-13T18:55:00+08:00,4982.2,4984.1,4967.4,4970.1,4987.982232,,,,,,,5059.380582,5030.375002,5001.369423,4987.982232,4974.595041,4945.589461,4916.583881,0,0,0,0,,,2002
2026-02-13T19:00:00+08:00,4970.2,4973,4964.2,4966.5,4985.739112,,,,,,,5057.068632,5028.091014,4999.113397,4985.739112,4972.364828,4943.38721,4914.409593,0,0,0,0,,,2009
2026-02-13T19:05:00+08:00,4966.5,4970.9,4960.6,4967.3,4983.643038,,,,,,,5054.936205,5025.973356,4997.010507,4983.643038,4970.275569,4941.312721,4912.349872,0,0,0,0,,,1967
2026-02-13T19:10:00+08:00,4967.3,4974,4963.7,4972.1,4982.084666,,,,,,,5053.372872,5024.412038,4995.451204,4982.084666,4968.718127,4939.757294,4910.79646,0,0,0,0,,,1350
2026-02-13T19:15:00+08:00,4971.8,4972.2,4965.3,4968.4,4980.315947,,,,,,,5051.585854,5022.632454,4993.679055,4980.315947,4966.95284,4937.99944,4909.046041,0,0,0,0,,,946
2026-02-13T19:20:00+08:00,4968.4,4973.1,4952.7,4959.1,4977.833256,,,,,,,5049.234146,5020.227535,4991.220923,4977.833256,4964.445589,4935.438977,4906.432365,0,0,0,0,,,1699
2026-02-13T19:25:00+08:00,4959,4965.7,4954.1,4965,4976.039445,,,,,,,5047.607503,5018.53298,4989.458456,4976.039445,4962.620435,4933.545911,4904.471388,0,0,0,0,,,1339
2026-02-13T19:30:00+08:00,4965,4965.6,4955,4960.3,4973.978648,,,,,,,5045.732561,5016.582534,4987.432507,4973.978648,4960.52479,4931.374763,4902.224736,0,0,0,0,,,1292
2026-02-13T19:35:00+08:00,4960.3,4968.7,4959.8,4963.9,4972.418488,,,,,,,5044.352307,5015.129193,4985.906079,4972.418488,4958.930897,4929.707783,4900.484669,0,0,0,0,,,1054
2026-02-13T19:40:00+08:00,4963.5,4969,4961.9,4963.7,4971.03061,,,,,,,5043.111551,5013.828669,4984.545787,4971.03061,4957.515434,4928.232552,4898.94967,0,0,0,0,,,744
2026-02-13T19:45:00+08:00,4963.3,4964.8,4959,4964.5,4969.87754,,,,,,,5042.055662,5012.7333,4983.410938,4969.87754,4956.344142,4927.02178,4897.699419,0,0,0,0,,,673
2026-02-13T19:50:00+08:00,4964.1,4971.6,4960.8,4970.2,4969.408241,,,,,,,5041.694498,5012.328206,4982.961914,4969.408241,4955.854568,4926.488276,4897.121984,0,0,0,0,,,1003
2026-02-13T19:55:00+08:00,4969.9,4975.5,4969,4973.6,4969.384819,,,,,,,5041.73606,5012.343368,4982.950677,4969.384819,4955.818961,4926.42627,4897.033578,0,0,0,0,,,834
2026-02-13T20:00:00+08:00,4973.3,4979.6,4971.8,4978.4,4969.916914,,,,,,,5042.306763,5012.898387,4983.490011,4969.916914,4956.343818,4926.935442,4897.527066,0,0,0,0,,,1340
2026-02-13T20:05:00+08:00,4978.3,4983.4,4976.2,4977.1,4970.424108,,,,,,,5042.820155,5013.409261,4983.998367,4970.424108,4956.84985,4927.438956,4898.028062,0,0,0,0,,,1355
2026-02-13T20:10:00+08:00,4977.2,4984.4,4973.6,4983.5,4971.576249,,,4973.6,,,,5043.991421,5014.572757,4985.154094,4971.576249,4957.998404,4928.57974,4899.161077,0,0,0,0,,,1479
2026-02-13T20:15:00+08:00,4983.2,4989.5,4982.3,4987.1,4973.081291,,,,,,,5045.486166,5016.071685,4986.657205,4973.081291,4959.505377,4930.090897,4900.676417,0,0,0,0,,,1370
2026-02-13T20:20:00+08:00,4987.2,4993.3,4986.8,4991.3,4974.959486,,,,,,,5047.317754,5017.922208,4988.526661,4974.959486,4961.392311,4931.996765,4902.601218,0,0,0,0,,,1078
2026-02-13T20:25:00+08:00,4991.2,4993,4986.4,4987.1,4976.409868,,,,,,,5048.688905,5019.325546,4989.962187,4976.409868,4962.857548,4933.494189,4904.13083,0,0,0,0,,,873
2026-02-13T20:30:00+08:00,4987.2,4992.5,4983.3,4991.4,4978.184652,,,,,,,5050.385716,5021.054034,4991.722351,4978.184652,4964.646952,4935.31527,4905.983588,0,0,0,0,,,993
2026-02-13T20:35:00+08:00,4991.4,4993.8,4987.6,4989.3,4979.663929,,,,,,,5051.75467,5022.467806,4993.180943,4979.663929,4966.146915,4936.860051,4907.573187,0,0,0,0,,,760
2026-02-13T20:40:00+08:00,4989,4992.6,4985.6,4986.4,4980.753163,,,,,,,5052.712938,5023.479279,4994.245621,4980.753163,4967.260705,4938.027047,4908.793389,0,0,0,0,,,766
2026-02-13T20:45:00+08:00,4986.4,4992.5,4985,4989.9,4982.046335,,,,,,,5053.863443,5024.687743,4995.512043,4982.046335,4968.580628,4939.404928,4910.229228,0,0,0,0,,,999
2026-02-13T20:50:00+08:00,4990.3,4991.7,4983.6,4990.7,4983.285106,,,,,,,5054.958435,5025.841145,4996.723855,4983.285106,4969.846357,4940.729067,4911.611777,0,0,0,0,,,869
2026-02-13T20:55:00+08:00,4990.7,4994.6,4986.4,4989.4,4984.276575,,,,,,,5055.807788,5026.748233,4997.688678,4984.276575,4970.864473,4941.804917,4912.745362,0,0,0,0,,,1070
2026-02-13T21:00:00+08:00,4990,4996.2,4989.5,4991.4,4985.330653,,,,,,,5056.703092,5027.708039,4998.712986,4985.330653,4971.948321,4942.953268,4913.958214,0,0,0,0,,,1092
2026-02-13T21:05:00+08:00,4991.2,4992.2,4985.2,4988.3,4985.98163,,,,,,,5057.185155,5028.258723,4999.332291,4985.98163,4972.630969,4943.704537,4914.778105,0,0,0,0,,,1091
2026-02-13T21:10:00+08:00,4988.2,4989.7,4986.5,4987.2,4986.433706,,,,,,,5057.411753,5028.576922,4999.74209,4986.433706,4973.125322,4944.29049,4915.455658,0,0,0,0,,,586
2026-02-13T21:15:00+08:00,4987,4988.3,4980.7,4982.3,4986.340122,,,,,,,5057.093757,5028.350093,4999.606428,4986.340122,4973.073815,4944.330151,4915.586486,0,0,0,0,,,1183
2026-02-13T21:20:00+08:00,4982.6,4991.1,4977.5,4989.6,4986.825729,,,,,,,5057.430435,5028.747273,5000.064112,4986.825729,4973.587347,4944.904185,4916.221024,0,0,0,0,,,1874
2026-02-13T21:25:00+08:00,4989.8,4990.1,4984.2,4986.7,4986.972558,,,,,,,5057.409939,5028.794753,5000.179567,4986.972558,4973.765549,4945.150362,4916.535176,0,0,0,0,,,1027
2026-02-13T21:30:00+08:00,4988.5,5023.2,4987.8,5014.6,4989.613023,,,,,,,5060.224535,5031.538608,5002.852681,4989.613023,4976.373365,4947.687438,4919.001511,0,0,0,0,,,6469
2026-02-13T21:35:00+08:00,5014.7,5017.7,5004.5,5013.5,4992.101659,,,,,,,5062.948513,5034.166978,5005.385444,4992.101659,4978.817874,4950.03634,4921.254805,0,0,0,0,,,2830
2026-02-13T21:40:00+08:00,5012.3,5015.8,5004.1,5005.2,4993.734016,,,,,,,5064.854514,5035.961812,5007.069109,4993.734016,4980.398922,4951.50622,4922.613517,0,0,0,0,,,2563
2026-02-13T21:45:00+08:00,5005.3,5007.4,4993.5,5002.8,4995.044439,,,,,,,5066.49704,5037.469421,5008.441802,4995.044439,4981.647077,4952.619458,4923.591839,0,0,0,0,,,3351
