time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-23T09:52:15+08:00,5186.1,5186.3,5186.1,5186.3,5185.239417764861,1,87.195,5186.229849924295,5185.325,0,1,0,0,0,0,0,5186.218392948573,,,,,,,5195.266601839129,5191.5907669773405,5187.914932115552,5186.218392948573,5184.521853781594,5180.846018919805,5177.170184058016,0,0,0,0,,,2
2026-02-23T09:52:30+08:00,5186.1,5186.2,5185.8,5185.8,5185.3196929749565,-1,87.125,5186.201632532405,5185.325,0,1,0,0,0,0,0,5186.180775459898,,,,,,,5195.211708010806,5191.542891662,5187.874075313193,5186.180775459898,5184.487475606602,5180.818659257795,5177.149842908989,0,0,0,0,,,4
2026-02-23T09:52:45+08:00,5185.5,5186,5185.4,5186,5185.394433721267,-1,87.09,5186.16460861073,5185.325,0,1,0,0,0,0,0,5186.15751057662,,,,,,,5195.163842228915,5191.50501999517,5187.846197761425,5186.15751057662,5184.468823391814,5180.810001158069,5177.151178924324,0,0,0,0,,,5
2026-02-23T09:53:00+08:00,5185.2,5185.2,5184,5185.1,5185.462237251614,-1,87.06,5186.036620579662,5185.325,0,1,0,0,0,0,0,5186.053132324874,,,,,,,5195.035437367511,5191.386375943939,5187.737314520368,5186.053132324874,5184.36895012938,5180.719888705809,5177.070827282238,0,0,0,0,,,29
2026-02-23T09:53:15+08:00,5184.8,5185.1,5184.8,5185.1,5185.5230130288,-1,87.02,5185.926066034468,5185.325,0,1,0,0,0,0,0,5185.950133977874,,,,,,,5194.898727092689,5191.263361139796,5187.627995186902,5185.950133977874,5184.272272768847,5180.636906815953,5177.00154086306,0,0,0,0,,,3
2026-02-23T09:53:30+08:00,5185.8,5185.8,5185.4,5185.4,5185.576883836424,-1,86.955,5185.8620142276895,5185.325,0,1,0,0,0,0,0,5185.8769531594435,,,,,,,5194.784197428356,5191.16562944411,5187.547061459864,5185.8769531594435,5184.206844859023,5180.588276874777,5176.969708890531,0,0,0,0,,,3
2026-02-23T09:53:45+08:00,5185,5185,5182.8,5183.2,5185.620828446539,1,86.995,5185.627461372318,5183.825,3,1,0,0,0,0,0,5185.610983299211,,,,,,,5194.491807997457,5190.883972963795,5187.276137930132,5185.610983299211,5183.945828668289,5180.337993634626,5176.730158600964,0,0,0,0,,,16
2026-02-23T09:54:00+08:00,5183,5183,5180.3,5181.2,5185.653135045742,-1,86.935,5185.208484178527,5181.825,1,1,0,0,0,0,0,5185.171408515045,,,,,,,5194.047092410232,5190.441345827812,5186.835599245393,5185.171408515045,5183.507217784698,5179.901471202278,5176.295724619858,0,0,0,0,,,33
2026-02-23T09:54:15+08:00,5181.3,5181.3,5179.5,5180.3,5185.6730351098895,-1,86.885,5184.704089372334,5180.825,2,1,0,0,0,0,0,5184.662662237767,,,,,,,5193.543679381858,5189.935766167071,5186.327852952284,5184.662662237767,5182.99747152325,5179.389558308463,5175.781645093676,0,0,0,0,,,16
2026-02-23T09:54:30+08:00,5180.4,5180.5,5179.1,5179.3,5185.681205501023,0,86.885,5184.142674865624,5179.825,2,1,0,0,0,0,0,5184.079000015456,,,,,,,5192.970363645418,5189.358247170745,5185.746130696073,5184.079000015456,5182.411869334838,5178.799752860166,5175.1876363854935,0,0,0,0,,,8
2026-02-23T09:54:45+08:00,5179,5179,5177.8,5178.9,5185.677124600746,0,86.885,5183.52232104185,5178.825,2,1,0,0,0,0,0,5183.48344987113,,,,,,,5192.387192559099,5188.770047092112,5185.152901625124,5183.48344987113,5181.813998117135,5178.196852650148,5174.57970718316,0,0,0,0,,,17
2026-02-23T09:55:00+08:00,5179.8,5181,5179.3,5180.9,5185.663272655517,1,86.93,5183.105022950274,5179.825,2,-1,0,0,0,0,1,5183.1025671829575,,,,,,,5192.0268496825465,5188.4013599170885,5184.77587015163,5183.1025671829575,5181.429264214285,5177.8037744488265,5174.1782846833685,0,0,0,0,,,25
2026-02-23T09:55:15+08:00,5180.5,5181.4,5180.3,5180.3,5185.63916949859,1,86.95,5182.727447093299,5180.325,2,-1,0,0,0,0,0,5182.702188645934,,,,,,,5191.6468936228775,5188.013107225994,5184.379320829111,5182.702188645934,5181.025056462758,5177.391270065875,5173.757483668991,0,0,0,0,,,11
2026-02-23T09:55:30+08:00,5180.2,5180.2,5179,5179.4,5185.605090092142,-1,86.88,5182.288388596309,5180.325,2,-1,0,0,0,0,0,5182.256208027242,,,,,,,5191.221977582782,5187.579633700843,5183.937289818906,5182.256208027242,5180.575126235578,5176.9327823536405,5173.290438471702,0,0,0,0,,,7
2026-02-23T09:55:45+08:00,5179,5179.5,5178.5,5178.5,5185.560330471336,-1,86.875,5181.820213752401,5179.325,0,-1,0,1,0,0,0,5181.76766647381,,,,,,,5190.752372666604,5187.102335775781,5183.4522988849585,5181.76766647381,5180.083034062662,5176.432997171839,5172.782960281016,0,0,0,0,,,10
2026-02-23T09:56:00+08:00,5178.3,5179.2,5178.3,5178.8,5185.504995402149,-1,86.815,5181.394981318828,5178.825,2,-1,0,0,0,0,0,5181.347330217054,,,,,,,5190.347152301995,5186.690974579988,5183.034796857981,5181.347330217054,5179.6598635761275,5176.003685854121,5172.347508132113,0,0,0,0,,,4
2026-02-23T09:56:15+08:00,5179.2,5179.2,5179.2,5179.2,5185.441384157298,1,86.845,5181.049181345696,5178.825,2,-1,0,0,0,0,0,5181.004709057972,,,,,,,5190.004664025482,5186.348432319932,5182.69220061438,5181.004709057972,5179.317217501563,5175.660985796012,5172.004754090462,0,0,0,0,,,1
2026-02-23T09:56:30+08:00,5180.1,5180.3,5180.1,5180.3,5185.373284185052,-1,86.84,5180.840796757897,5179.825,0,-1,0,0,1,0,0,5180.804530445582,,,,,,,5189.792251147803,5186.140989612526,5182.489728077248,5180.804530445582,5179.119332813915,5175.468071278638,5171.816809743361,0,0,0,0,,,6
2026-02-23T09:56:45+08:00,5180,5180.6,5180,5180.2,5185.302397791279,-1,86.835,5180.668942638745,5179.825,0,-1,0,0,0,0,0,5180.631033365944,,,,,,,5189.599050679678,5185.955793645973,5182.3125366122695,5180.631033365944,5178.949530119618,5175.306273085915,5171.66301605221,0,0,0,0,,,5
2026-02-23T09:57:00+08:00,5179.7,5179.7,5179,5179.5,5185.2266809970515,-1,86.815,5180.454506660128,5179.825,0,-1,0,0,0,0,0,5180.42670317319,,,,,,,5189.369451439082,5185.736459956063,5182.103468473045,5180.42670317319,5178.749937873335,5175.116946390316,5171.483954907298,0,0,0,0,,,9
2026-02-23T09:57:15+08:00,5179.5,5179.5,5179.2,5179.2,5185.145118815471,1,86.825,5180.259134451104,5179.825,0,-1,0,0,0,0,0,5180.228866297387,,,,,,,5189.136545609907,5185.517800889196,5181.899056168484,5180.228866297387,5178.55867642629,5174.939931705578,5171.3211869848665,0,0,0,0,,,2
2026-02-23T09:57:30+08:00,5179.5,5181.4,5179.1,5181.4,5185.060112258153,1,86.915,5180.233051880729,5180.825,3,-1,0,0,0,0,0,5180.258846806132,,,,,,,5189.146977065589,5185.5361741476845,5181.9253712297805,5180.258846806132,5178.592322382484,5174.98151946458,5171.370716546675,0,0,0,0,,,40
2026-02-23T09:57:45+08:00,5181.5,5181.5,5181.1,5181.1,5184.97122268784,-1,86.865,5180.265676126029,5180.825,3,-1,0,0,0,0,0,5180.2853385495055,,,,,,,5189.146420897666,5185.546606193726,5181.946791489786,5180.2853385495055,5178.623885609225,5175.024070905285,5171.424256201345,0,0,0,0,,,3
2026-02-23T09:58:00+08:00,5180.4,5181.8,5180.3,5181.7,5184.8776494662325,-1,86.805,5180.33334621711,5181.325,0,-1,0,0,0,0,0,5180.384543668138,,,,,,,5189.224944501278,5185.633531662815,5182.042118824352,5180.384543668138,5178.726968511924,5175.135555673461,5171.544142834998,0,0,0,0,,,21
2026-02-23T09:58:15+08:00,5181.5,5181.9,5181.5,5181.6,5184.77967303797,0,86.805,5180.438100560611,5181.325,0,-1,0,0,0,0,0,5180.485553323734,,,,,,,5189.298716963653,5185.718369234935,5182.138021506219,5180.485553323734,5178.833085141249,5175.252737412533,5171.672389683816,0,0,0,0,,,7
2026-02-23T09:58:30+08:00,5182,5182.1,5181.1,5181.5,5184.67673705293,1,86.845,5180.541194586815,5181.325,0,-1,0,0,0,0,0,5180.583612741801,,,,,,,5189.370676696627,5185.800931964979,5182.23118723333,5180.583612741801,5178.936038250271,5175.366293518622,5171.796548786974,0,0,0,0,,,11
2026-02-23T09:58:45+08:00,5181.7,5181.7,5180.6,5180.6,5184.567925771253,0,86.845,5180.584659218646,5181.325,0,-1,0,0,0,0,0,5180.600680988286,,,,,,,5189.364126598736,5185.80397681949,5182.243827040245,5180.600680988286,5178.957534936326,5175.397385157081,5171.837235377835,0,0,0,0,,,7
2026-02-23T09:59:00+08:00,5180.8,5180.8,5180.4,5180.4,5184.454573435393,-1,86.81,5180.592355756458,5181.325,0,-1,0,0,0,0,0,5180.597273003878,,,,,,,5189.3312132749725,5185.78305003984,5182.234886804708,5180.597273003878,5178.959659203048,5175.411495967916,5171.863332732784,0,0,0,0,,,6
2026-02-23T09:59:30+08:00,5179.7,5179.7,5178.8,5178.8,5184.334206145868,-1,86.695,5180.463815378831,5180.325,3,-1,0,0,0,0,0,5180.446301474304,,,,,,,5189.151102523822,5185.614777097456,5182.078451671089,5180.446301474304,5178.814151277519,5175.277825851153,5171.741500424786,0,0,0,0,,,10
2026-02-23T09:59:45+08:00,5178.2,5179.8,5178.2,5179.4,5184.205552910907,0,86.695,5180.349255166611,5179.325,2,-1,0,0,0,0,0,5180.347973121364,,,,,,,5189.032603336499,5185.504472311601,5181.976341286701,5180.347973121364,5178.719604956026,5175.191473931127,5171.6633429062285,0,0,0,0,,,23
2026-02-23T10:00:00+08:00,5179.1,5181,5178.8,5180.8,5184.071665976406,1,86.765,5180.340413859315,5180.325,2,-1,0,0,0,0,0,5180.378455567736,,,,,,,5189.058971714506,5185.53251202988,5182.006052345255,5180.378455567736,5178.750858790217,5175.224399105591,5171.697939420966,0,0,0,0,,,8
2026-02-23T10:00:15+08:00,5180.9,5180.9,5179.9,5180.2,5183.933233537305,0,86.765,5180.327155854771,5180.325,2,-1,0,0,0,0,0,5180.354628989562,,,,,,,5189.032231394805,5185.506955417675,5181.981679440545,5180.354628989562,5178.727578538579,5175.202302561449,5171.677026584319,0,0,0,0,,,16
2026-02-23T10:00:30+08:00,5180.7,5182.3,5180.7,5182.3,5183.793343844941,0,86.765,5180.459969632262,5181.825,1,-1,0,0,0,0,0,5180.52245151772,,,,,,,5189.2052735987345,5185.6778771283225,5182.15048065791,5180.52245151772,5178.89442237753,5175.367025907117,5171.839629436705,0,0,0,0,,,14
2026-02-23T10:00:45+08:00,5182.4,5183.6,5182.4,5183.2,5183.655349805235,1,86.82,5180.704745897815,5182.825,2,-1,0,0,0,0,0,5180.774741622017,,,,,,,5189.465243774822,5185.934727275246,5182.404210775669,5180.774741622017,5179.145272468366,5175.614755968789,5172.084239469213,0,0,0,0,,,12
2026-02-23T10:01:00+08:00,5182.8,5183,5181.9,5181.9,5183.518660857643,-1,86.8,5180.864616517839,5182.825,2,-1,0,0,0,0,0,5180.9069661565145,,,,,,,5189.605901514849,5186.071959025526,5182.538016536202,5180.9069661565145,5179.275915776827,5175.741973287503,5172.20803079818,0,0,0,0,,,12
2026-02-23T10:01:15+08:00,5181.3,5181.4,5181.3,5181.4,5183.382866439879,0,86.8,5180.946326182595,5181.825,0,-1,0,0,0,0,0,5180.987613667929,,,,,,,5189.6833636411275,5186.150715214515,5182.618066787903,5180.987613667929,5179.357160547954,5175.824512121342,5172.29186369473,0,0,0,0,,,4
2026-02-23T10:01:30+08:00,5181.4,5181.4,5180.5,5181.4,5183.247321364448,-1,86.795,5181.002739827747,5181.325,2,-1,0,0,0,0,0,5181.061231158273,,,,,,,5189.7518998727655,5186.221315707503,5182.69073154224,5181.061231158273,5179.431730774305,5175.901146609042,5172.37056244378,0,0,0,0,,,11
2026-02-23T10:01:45+08:00,5181,5181.4,5180.8,5181.3,5183.111491763872,-1,86.73,5181.0541032501105,5181.325,2,-1,0,0,0,0,0,5181.117439945578,,,,,,,5189.797428947453,5186.271183415442,5182.744937883429,5181.117439945578,5179.489942007726,5175.963696475714,5172.437450943702,0,0,0,0,,,13
2026-02-23T10:02:00+08:00,5181.3,5183.4,5181.3,5182.9,5182.977256887545,1,86.8,5181.224647642836,5182.325,0,-1,0,0,0,0,0,5181.308318050305,,,,,,,5189.990258648966,5186.463220280761,5182.936181912554,5181.308318050305,5179.6804541880565,5176.15341581985,5172.626377451645,0,0,0,0,,,22
2026-02-23T10:02:15+08:00,5183,5183,5181.8,5182.2,5182.844512485601,0,86.8,5181.3570861773,5182.325,0,-1,0,0,0,0,0,5181.427262223643,,,,,,,5190.112722233677,5186.5842541046,5183.0557859755245,5181.427262223643,5179.798738471762,5176.270270342686,5172.741802213609,0,0,0,0,,,5
2026-02-23T10:02:30+08:00,5180.6,5181.2,5180.4,5181.2,5182.713130470572,-1,86.73,5181.362781203617,5181.325,0,-1,0,0,0,0,0,5181.445980494848,,,,,,,5190.13150778211,5186.603012321661,5183.07451686121,5181.445980494848,5179.817444128486,5176.288948668036,5172.760453207587,0,0,0,0,,,6
2026-02-23T10:02:45+08:00,5181.4,5181.9,5179.7,5179.7,5182.582275995742,-1,86.65,5181.291488420251,5180.325,2,-1,0,0,0,0,0,5181.319047228861,,,,,,,5190.018230437984,5186.484187259278,5182.950144080572,5181.319047228861,5179.68795037715,5176.153907198443,5172.619864019737,0,0,0,0,,,17
2026-02-23T10:03:15+08:00,5180.4,5183,5180.4,5182.7,5182.453915865617,1,86.71,5181.39029080017,5181.325,2,-1,0,0,0,0,0,5181.457519932282,,,,,,,5190.188464026446,5186.6415179881915,5183.094571949938,5181.457519932282,5179.820467914626,5176.273521876372,5172.726575838117,0,0,0,0,,,21
2026-02-23T10:03:30+08:00,5182.5,5184,5182.5,5183.4,5182.331783336641,0,86.71,5181.584830965637,5183.325,1,-1,0,0,0,0,0,5181.653198711735,,,,,,,5190.420113581098,5186.858554415419,5183.296995249741,5181.653198711735,5180.0094021737295,5176.447843008051,5172.886283842372,0,0,0,0,,,22
2026-02-23T10:03:45+08:00,5183.5,5184.5,5183.5,5184.5,5182.219133886257,1,86.74,5181.855387361468,5183.825,2,-1,0,0,0,0,0,5181.9406832338545,,,,,,,5190.741046891702,5187.1658991557015,5183.590751419701,5181.9406832338545,5180.2906150480085,5176.715467312008,5173.140319576007,0,0,0,0,,,9
2026-02-23T10:04:00+08:00,5184.8,5185.5,5184.8,5185.5,5182.118170172965,1,86.805,5182.214954498828,5185.325,1,-1,0,0,0,0,0,5182.310258406815,,,,,,,5191.137365593656,5187.551353299002,5183.9653410043475,5182.310258406815,5180.655175809282,5177.069163514628,5173.4831512199735,0,0,0,0,,,39
2026-02-23T10:04:15+08:00,5185,5186,5185,5186,5182.0298202297345,-1,86.775,5182.601712921029,5185.325,1,-1,0,0,0,0,0,5182.713289559267,,,,,,,5191.563802577382,5187.968281663772,5184.372760750163,5182.713289559267,5181.05381836837,5177.458297454761,5173.862776541151,0,0,0,0,,,20
2026-02-23T10:04:30+08:00,5185.2,5185.2,5184.7,5185,5181.953944444193,0,86.775,5182.90092471357,5185.325,1,-1,0,0,0,0,0,5183.007891421862,,,,,,,5191.872275334708,5188.271119370114,5184.66996340552,5183.007891421862,5181.345819438204,5177.74466347361,5174.143507509016,0,0,0,0,,,16
2026-02-23T10:04:45+08:00,5185,5185.7,5184.6,5185.6,5181.8887488437595,1,86.815,5183.2141952751645,5185.325,1,-1,0,0,0,0,0,5183.333344115049,,,,,,,5192.209085260992,5188.603315420452,5184.997545579913,5183.333344115049,5181.669142650185,5178.063372809645,5174.457602969106,0,0,0,0,,,22
2026-02-23T10:05:00+08:00,5185.6,5185.6,5183.6,5183.7,5181.832830999064,0,86.815,5183.392843680707,5184.325,3,-1,0,0,0,0,0,5183.463005144263,,,,,,,5192.358996159836,5188.74499980976,5185.131003459683,5183.463005144263,5181.795006828843,5178.1810104787655,5174.567014128689,0,0,0,0,,,32
2026-02-23T10:05:15+08:00,5183.8,5184.2,5183.6,5183.7,5181.78651252342,1,86.89,5183.5159063646115,5183.825,2,-1,0,0,0,0,0,5183.568152975782,,,,,,,5192.475946435093,5188.857155342248,5185.238364249403,5183.568152975782,5181.897941702161,5178.279150609316,5174.6603595164715,0,0,0,0,,,7
2026-02-23T10:05:30+08:00,5184.5,5185,5184.5,5185,5181.751509341158,0,86.89,5183.714041722738,5184.825,2,-1,0,0,0,0,0,5183.769758474445,,,,,,,5192.680082788561,5189.060263535951,5185.440444283341,5183.769758474445,5182.099072665548,5178.479253412938,5174.859434160328,0,0,0,0,,,5
2026-02-23T10:05:45+08:00,5185,5185,5184.7,5184.8,5181.727556061497,1,86.895,5183.886168895286,5184.825,2,-1,0,0,0,0,0,5183.932123905679,,,,,,,5192.833502520016,5189.217317457942,5185.601132395867,5183.932123905679,5182.263115415491,5178.646930353416,5175.030745291342,0,0,0,0,,,4
2026-02-23T10:06:00+08:00,5185,5186.1,5185,5186.1,5181.714599482519,1,86.94,5184.129456963952,5185.825,0,-1,0,0,0,0,0,5184.193799613922,,,,,,,5193.085010703277,5189.472956198226,5185.860901693176,5184.193799613922,5182.5266975346685,5178.914643029619,5175.302588524568,0,0,0,0,,,6
2026-02-23T10:06:15+08:00,5185.8,5186.2,5185.4,5186.2,5181.710942132526,1,86.95,5184.368627412069,5185.825,0,-1,0,0,0,0,0,5184.444684798398,,,,,,,5193.321429789123,5189.715252136641,5186.109074484159,5184.444684798398,5182.780295112638,5179.174117460156,5175.567939807674,0,0,0,0,,,8
2026-02-23T10:06:30+08:00,5186.2,5186.2,5185.4,5185.4,5181.715622844645,-1,86.935,5184.5525399315475,5185.825,0,-1,0,0,0,0,0,5184.604170148396,,,,,,,5193.462554563186,5189.863835894677,5186.265117226169,5184.604170148396,5182.943223070623,5179.3445044021155,5175.745785733607,0,0,0,0,,,6
2026-02-23T10:06:45+08:00,5185.8,5186.3,5185.8,5186.3,5181.7302522292275,1,87,5184.768142537743,5185.825,0,-1,0,0,0,0,0,5184.824651093984,,,,,,,5193.657535130536,5190.069175990688,5186.480816850838,5184.824651093984,5183.168485337131,5179.580126197281,5175.991767057432,0,0,0,0,,,4
2026-02-23T10:07:00+08:00,5186,5186.2,5185.8,5185.8,5181.754664235553,0,87,5184.937458052784,5185.825,0,-1,0,0,0,0,0,5184.978440934091,,,,,,,5193.777992137021,5190.20317446083,5186.62835678464,5184.978440934091,5183.3285250835415,5179.753707407352,5176.178889731161,0,0,0,0,,,6
2026-02-23T10:07:15+08:00,5184.8,5184.8,5183.9,5184.2,5181.784889527824,-1,86.9,5184.939834345457,5184.825,3,-1,0,0,0,0,0,5184.968737440183,,,,,,,5193.734097020212,5190.1731696908255,5186.612242361439,5184.968737440183,5183.325232518927,5179.76430518954,5176.2033778601535,0,0,0,0,,,5
2026-02-23T10:07:30+08:00,5184,5184.3,5183.9,5184.3,5181.820364622236,0,86.9,5184.916642553089,5184.325,2,-1,0,0,0,0,0,5184.9492632252,,,,,,,5193.673918291981,5190.1295271711015,5186.585136050222,5184.9492632252,5183.313390400179,5179.768999279299,5176.22460815842,0,0,0,0,,,8
2026-02-23T10:07:45+08:00,5184.5,5184.5,5184.5,5184.5,5181.861325817889,1,86.915,5184.906409726736,5184.325,2,-1,0,0,0,0,0,5184.934599182257,,,,,,,5193.607863078766,5190.084349620809,5186.560836162853,5184.934599182257,5183.308362201662,5179.784848743706,5176.261335285749,0,0,0,0,,,1
2026-02-23T10:08:00+08:00,5184.7,5184.7,5184.5,5184.5,5181.907361085614,1,86.935,5184.892397496808,5184.325,2,-1,0,0,0,0,0,5184.912484418016,,,,,,,5193.526850514889,5190.027264288034,5186.527678061179,5184.912484418016,5183.297290774853,5179.797704547998,5176.298118321143,0,0,0,0,,,2
2026-02-23T10:08:45+08:00,5184.2,5184.6,5183.9,5184.5,5181.95820088258,1,86.98,5184.856312869938,5184.325,2,-1,0,0,0,0,0,5184.884233070158,,,,,,,5193.4391783354195,5189.963731821407,5186.488285307395,5184.884233070158,5183.280180832921,5179.804734318909,5176.329287804897,0,0,0,0,,,7
2026-02-23T10:09:00+08:00,5183.5,5184.8,5183.5,5184.8,5182.014635440475,-1,86.945,5184.824798618798,5184.325,2,-1,0,0,0,0,0,5184.878924776582,,,,,,,5193.381661340458,5189.927424611384,5186.473187882309,5184.878924776582,5183.284661670855,5179.83042494178,5176.3761882127055,0,0,0,0,,,5
2026-02-23T10:09:15+08:00,5185.5,5188,5185.1,5187.5,5182.079508620675,1,87.06,5185.023204837409,5185.325,3,-1,0,0,0,0,0,5185.117466623342,,,,,,,5193.595056081139,5190.151035363909,5186.7070146466785,5185.117466623342,5183.527918600005,5180.083897882775,5176.639877165545,0,0,0,0,,,54
2026-02-23T10:09:30+08:00,5187.2,5189.3,5187.2,5189.3,5182.156443261237,0,87.06,5185.376906397976,5188.325,1,-1,0,0,0,0,0,5185.515124491872,,,,,,,5193.984317610329,5190.543707905956,5187.103098201583,5185.515124491872,5183.92715078216,5180.4865410777875,5177.0459313734145,0,0,0,0,,,19
2026-02-23T10:09:45+08:00,5189.2,5189.2,5187,5187.5,5182.244162815832,-1,87.045,5185.636675932098,5188.325,1,-1,0,0,0,0,0,5185.742941167698,,,,,,,5194.221335804154,5190.776987983094,5187.332640162033,5185.742941167698,5184.153242173362,5180.708894352301,5177.264546531242,0,0,0,0,,,24
2026-02-23T10:10:00+08:00,5187.3,5187.6,5186,5186.8,5182.339521403338,-1,87.035,5185.797357418897,5187.325,0,-1,0,0,0,0,0,5185.8973386630205,,,,,,,5194.394423694609,5190.942482900526,5187.490542106443,5185.8973386630205,5184.304135219598,5180.852194425515,5177.400253631432,0,0,0,0,,,30
2026-02-23T10:10:15+08:00,5186.3,5186.9,5185.4,5185.4,5182.440946879343,1,87.045,5185.85331460097,5185.825,1,-1,0,0,0,0,0,5185.91292093673,,,,,,,5194.435765347956,5190.973359805896,5187.510954263835,5185.91292093673,5184.314887609626,5180.852482067565,5177.390076525505,0,0,0,0,,,20
2026-02-23T10:10:30+08:00,5185.1,5185.1,5183.6,5184.3,5182.544417386458,-1,87,5185.761849063953,5184.825,2,-1,0,0,0,0,0,5185.811147698283,,,,,,,5194.365781550584,5190.890461548087,5187.41514154559,5185.811147698283,5184.207153850976,5180.731833848479,5177.256513845982,0,0,0,0,,,18
2026-02-23T10:10:45+08:00,5184.5,5184.5,5184.2,5184.2,5182.647962977717,0,87,5185.653973363851,5184.325,2,-1,0,0,0,0,0,5185.6892205826925,,,,,,,5194.266284990943,5190.781852575092,5187.29742015924,5185.6892205826925,5184.081021006145,5180.596588590293,5177.112156174442,0,0,0,0,,,3
2026-02-23T10:11:00+08:00,5184.5,5184.5,5184.1,5184.1,5182.7522836486405,1,87.15,5185.53103531145,5184.325,2,-1,0,0,0,0,0,5185.550155506469,,,,,,,5194.140942231114,5190.6509351242275,5187.160928017341,5185.550155506469,5183.939382995598,5180.449375888711,5176.959368781824,0,0,0,0,,,4
2026-02-23T10:11:15+08:00,5184.4,5184.5,5184.4,5184.5,5182.858208621308,0,87.15,5185.428252940506,5184.325,2,-1,0,0,0,0,0,5185.443489890661,,,,,,,5194.0352798566755,5190.544865182982,5187.0544505092885,5185.443489890661,5183.832529272034,5180.34211459834,5176.851699924647,0,0,0,0,,,2
2026-02-23T10:11:30+08:00,5184,5184,5181.2,5181.2,5182.962898956267,-1,87.1,5185.089855785312,5182.325,3,-1,0,0,0,0,0,5185.035893682022,,,,,,,5193.648681393202,5190.149736385536,5186.650791377869,5185.035893682022,5183.4209959861755,5179.922050978508,5176.423105970842,0,0,0,0,,,29
2026-02-23T10:11:45+08:00,5181.6,5181.6,5181.3,5181.5,5183.0657737122265,-1,87.075,5184.7178115183815,5181.825,2,-1,0,0,0,0,0,5184.662452515437,,,,,,,5193.285386833627,5189.782319766862,5186.2792527000975,5184.662452515437,5183.045652330776,5179.542585264011,5176.039518197246,0,0,0,0,,,3
2026-02-23T10:12:00+08:00,5182.1,5183.7,5182.1,5182.9,5183.166528371126,1,87.145,5184.485131717455,5182.825,2,-1,0,0,0,0,0,5184.427642631502,,,,,,,5193.065560669223,5189.556406466399,5186.047252263575,5184.427642631502,5182.808032999429,5179.298878796605,5175.789724593781,0,0,0,0,,,11
2026-02-23T10:12:15+08:00,5182.9,5183.7,5182.9,5183.4,5183.265823365104,1,87.18,5184.309635837769,5183.325,2,-1,0,0,0,0,0,5184.257117318396,,,,,,,5192.904848081834,5189.391707459187,5185.878566836541,5184.257117318396,5182.635667800251,5179.122527177605,5175.609386554958,0,0,0,0,,,9
2026-02-23T10:12:30+08:00,5183.8,5184.5,5183.8,5184.5,5183.3657196422955,1,87.2,5184.240114710711,5184.325,2,-1,0,0,0,0,0,5184.20481236124,,,,,,,5192.85631460355,5189.341641817612,5185.826969031674,5184.20481236124,5182.582655690807,5179.067982904869,5175.55331011893,0,0,0,0,,,2
2026-02-23T10:12:45+08:00,5184.6,5184.6,5182.8,5182.8,5183.4656632008,1,87.205,5184.088266656237,5183.325,2,-1,0,0,0,0,0,5184.01391689137,,,,,,,5192.676726133628,5189.157459878961,5185.638193624293,5184.01391689137,5182.389640158447,5178.870373903779,5175.351107649112,0,0,0,0,,,8
2026-02-23T10:13:00+08:00,5182.5,5182.5,5182.4,5182.4,5183.56250159371,0,87.205,5183.878293823278,5182.825,2,-1,0,0,0,0,0,5183.804831389213,,,,,,,5192.4658128393485,5188.947289125231,5185.428765411113,5183.804831389213,5182.180897367313,5178.662373653196,5175.143849939078,0,0,0,0,,,4
2026-02-23T10:13:15+08:00,5183.1,5183.4,5182.3,5182.3,5183.654520610073,-1,87.19,5183.698112666003,5182.825,2,-1,0,0,0,0,0,5183.6033901493065,,,,,,,5192.261782178209,5188.744310416467,5185.226838654726,5183.6033901493065,5181.979941643887,5178.462469882146,5174.944998120404,0,0,0,0,,,11
2026-02-23T10:13:30+08:00,5182.1,5182.3,5181.5,5181.7,5183.739237362493,0,87.19,5183.464930418008,5181.825,0,-1,0,0,0,0,0,5183.366038132903,,,,,,,5192.017752032173,5188.502993260594,5184.988234489016,5183.366038132903,5181.74384177679,5178.229083005212,5174.714324233632,0,0,0,0,,,18
2026-02-23T10:13:45+08:00,5182,5183.6,5182,5183.3,5183.816651681183,-1,87.135,5183.364324419641,5182.825,2,-1,0,0,0,0,0,5183.294667813732,,,,,,,5191.945667533993,5188.431198897637,5184.916730261281,5183.294667813732,5181.672605366183,5178.158136729828,5174.643668093471,0,0,0,0,,,17
2026-02-23T10:14:00+08:00,5182.8,5182.8,5182.8,5182.8,5183.885934858284,-1,87.12,5183.257677905629,5182.825,2,-1,0,0,0,0,0,5183.1945628928415,,,,,,,5191.8315248936,5188.322759080791,5184.813993267983,5183.1945628928415,5181.5751325177,5178.066366704892,5174.557600892083,0,0,0,0,,,2
2026-02-23T10:14:30+08:00,5182.9,5183.4,5182.7,5183,5183.948114015192,-1,87.115,5183.187997679226,5182.825,2,-1,0,0,0,0,0,5183.129594780256,,,,,,,5191.748170162965,5188.24687391374,5184.745577664515,5183.129594780256,5181.513611895998,5178.012315646773,5174.511019397548,0,0,0,0,,,7
